[247] cameraX: -0.228125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.150563, perpWallDist: 13.000000, lineHeight: 36
[247] cameraX: -0.228125, nx:          22.000000, ny:          12.000000, rayDirX: -0.983992, rayDirY: -0.178212, diffX: 0.016008, diffY: 0.027649
[248] cameraX: -0.225000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.148500, perpWallDist: 13.000000, lineHeight: 36
[248] cameraX: -0.225000, nx:          22.000000, ny:          12.000000, rayDirX: -0.984427, rayDirY: -0.175796, diffX: 0.015573, diffY: 0.027296
[249] cameraX: -0.221875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.146438, perpWallDist: 13.000000, lineHeight: 36
[249] cameraX: -0.221875, nx:          22.000000, ny:          12.000000, rayDirX: -0.984855, rayDirY: -0.173380, diffX: 0.015145, diffY: 0.026942
[250] cameraX: -0.218750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.144375, perpWallDist: 13.000000, lineHeight: 36
[250] cameraX: -0.218750, nx:          22.000000, ny:          12.000000, rayDirX: -0.985278, rayDirY: -0.170962, diffX: 0.014722, diffY: 0.026587
[251] cameraX: -0.215625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.142313, perpWallDist: 13.000000, lineHeight: 36
[251] cameraX: -0.215625, nx:          22.000000, ny:          12.000000, rayDirX: -0.985694, rayDirY: -0.168543, diffX: 0.014306, diffY: 0.026231
[252] cameraX: -0.212500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.140250, perpWallDist: 13.000000, lineHeight: 36
[252] cameraX: -0.212500, nx:          22.000000, ny:          12.000000, rayDirX: -0.986105, rayDirY: -0.166123, diffX: 0.013895, diffY: 0.025873
[253] cameraX: -0.209375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.138187, perpWallDist: 13.000000, lineHeight: 36
[253] cameraX: -0.209375, nx:          22.000000, ny:          12.000000, rayDirX: -0.986510, rayDirY: -0.163703, diffX: 0.013490, diffY: 0.025515
[254] cameraX: -0.206250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.136125, perpWallDist: 13.000000, lineHeight: 36
[254] cameraX: -0.206250, nx:          22.000000, ny:          12.000000, rayDirX: -0.986908, rayDirY: -0.161281, diffX: 0.013092, diffY: 0.025156
[255] cameraX: -0.203125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.134062, perpWallDist: 13.000000, lineHeight: 36
[255] cameraX: -0.203125, nx:          22.000000, ny:          12.000000, rayDirX: -0.987301, rayDirY: -0.158858, diffX: 0.012699, diffY: 0.024796
[256] cameraX: -0.200000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.132000, perpWallDist: 13.000000, lineHeight: 36
[256] cameraX: -0.200000, nx:          22.000000, ny:          12.000000, rayDirX: -0.987688, rayDirY: -0.156435, diffX: 0.012312, diffY: 0.024435
[257] cameraX: -0.196875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.129938, perpWallDist: 13.000000, lineHeight: 36
[257] cameraX: -0.196875, nx:          22.000000, ny:          12.000000, rayDirX: -0.988069, rayDirY: -0.154010, diffX: 0.011931, diffY: 0.024072
[258] cameraX: -0.193750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.127875, perpWallDist: 13.000000, lineHeight: 36
[258] cameraX: -0.193750, nx:          22.000000, ny:          12.000000, rayDirX: -0.988444, rayDirY: -0.151584, diffX: 0.011556, diffY: 0.023709
[259] cameraX: -0.190625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.125813, perpWallDist: 13.000000, lineHeight: 36
[259] cameraX: -0.190625, nx:          22.000000, ny:          12.000000, rayDirX: -0.988813, rayDirY: -0.149158, diffX: 0.011187, diffY: 0.023345
[260] cameraX: -0.187500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.123750, perpWallDist: 13.000000, lineHeight: 36
[260] cameraX: -0.187500, nx:          22.000000, ny:          12.000000, rayDirX: -0.989176, rayDirY: -0.146731, diffX: 0.010824, diffY: 0.022981
[261] cameraX: -0.184375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.121688, perpWallDist: 13.000000, lineHeight: 36
[261] cameraX: -0.184375, nx:          22.000000, ny:          12.000000, rayDirX: -0.989534, rayDirY: -0.144303, diffX: 0.010466, diffY: 0.022615
[262] cameraX: -0.181250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.119625, perpWallDist: 13.000000, lineHeight: 36
[262] cameraX: -0.181250, nx:          22.000000, ny:          12.000000, rayDirX: -0.989885, rayDirY: -0.141873, diffX: 0.010115, diffY: 0.022248
[263] cameraX: -0.178125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.117563, perpWallDist: 13.000000, lineHeight: 36
[263] cameraX: -0.178125, nx:          22.000000, ny:          12.000000, rayDirX: -0.990230, rayDirY: -0.139443, diffX: 0.009770, diffY: 0.021881
[264] cameraX: -0.175000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.115500, perpWallDist: 13.000000, lineHeight: 36
[264] cameraX: -0.175000, nx:          22.000000, ny:          12.000000, rayDirX: -0.990569, rayDirY: -0.137012, diffX: 0.009431, diffY: 0.021512
[265] cameraX: -0.171875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.113438, perpWallDist: 13.000000, lineHeight: 36
[265] cameraX: -0.171875, nx:          22.000000, ny:          12.000000, rayDirX: -0.990903, rayDirY: -0.134581, diffX: 0.009097, diffY: 0.021143
[266] cameraX: -0.168750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.111375, perpWallDist: 13.000000, lineHeight: 36
[266] cameraX: -0.168750, nx:          22.000000, ny:          12.000000, rayDirX: -0.991230, rayDirY: -0.132149, diffX: 0.008770, diffY: 0.020774
[267] cameraX: -0.165625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.109313, perpWallDist: 13.000000, lineHeight: 36
[267] cameraX: -0.165625, nx:          22.000000, ny:          12.000000, rayDirX: -0.991551, rayDirY: -0.129715, diffX: 0.008449, diffY: 0.020402
[268] cameraX: -0.162500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.107250, perpWallDist: 13.000000, lineHeight: 36
[268] cameraX: -0.162500, nx:          22.000000, ny:          12.000000, rayDirX: -0.991867, rayDirY: -0.127281, diffX: 0.008133, diffY: 0.020031
[269] cameraX: -0.159375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.105188, perpWallDist: 13.000000, lineHeight: 36
[269] cameraX: -0.159375, nx:          22.000000, ny:          12.000000, rayDirX: -0.992176, rayDirY: -0.124846, diffX: 0.007824, diffY: 0.019659
[270] cameraX: -0.156250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.103125, perpWallDist: 13.000000, lineHeight: 36
[270] cameraX: -0.156250, nx:          22.000000, ny:          12.000000, rayDirX: -0.992480, rayDirY: -0.122411, diffX: 0.007520, diffY: 0.019286
[271] cameraX: -0.153125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.101063, perpWallDist: 13.000000, lineHeight: 36
[271] cameraX: -0.153125, nx:          22.000000, ny:          12.000000, rayDirX: -0.992777, rayDirY: -0.119975, diffX: 0.007223, diffY: 0.018912
[272] cameraX: -0.150000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.099000, perpWallDist: 13.000000, lineHeight: 36
[272] cameraX: -0.150000, nx:          22.000000, ny:          12.000000, rayDirX: -0.993068, rayDirY: -0.117537, diffX: 0.006932, diffY: 0.018537
[273] cameraX: -0.146875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.096937, perpWallDist: 13.000000, lineHeight: 36
[273] cameraX: -0.146875, nx:          22.000000, ny:          12.000000, rayDirX: -0.993354, rayDirY: -0.115100, diffX: 0.006646, diffY: 0.018162
[274] cameraX: -0.143750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.094875, perpWallDist: 13.000000, lineHeight: 36
[274] cameraX: -0.143750, nx:          22.000000, ny:          12.000000, rayDirX: -0.993633, rayDirY: -0.112661, diffX: 0.006367, diffY: 0.017786
[275] cameraX: -0.140625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.092813, perpWallDist: 13.000000, lineHeight: 36
[275] cameraX: -0.140625, nx:          22.000000, ny:          12.000000, rayDirX: -0.993907, rayDirY: -0.110222, diffX: 0.006093, diffY: 0.017410
[276] cameraX: -0.137500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.090750, perpWallDist: 13.000000, lineHeight: 36
[276] cameraX: -0.137500, nx:          22.000000, ny:          12.000000, rayDirX: -0.994174, rayDirY: -0.107783, diffX: 0.005826, diffY: 0.017033
[277] cameraX: -0.134375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.088688, perpWallDist: 13.000000, lineHeight: 36
[277] cameraX: -0.134375, nx:          22.000000, ny:          12.000000, rayDirX: -0.994436, rayDirY: -0.105342, diffX: 0.005564, diffY: 0.016655
[278] cameraX: -0.131250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.086625, perpWallDist: 13.000000, lineHeight: 36
[278] cameraX: -0.131250, nx:          22.000000, ny:          12.000000, rayDirX: -0.994692, rayDirY: -0.102901, diffX: 0.005308, diffY: 0.016276
[279] cameraX: -0.128125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.084563, perpWallDist: 13.000000, lineHeight: 36
[279] cameraX: -0.128125, nx:          22.000000, ny:          12.000000, rayDirX: -0.994941, rayDirY: -0.100459, diffX: 0.005059, diffY: 0.015897
[280] cameraX: -0.125000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.082500, perpWallDist: 13.000000, lineHeight: 36
[280] cameraX: -0.125000, nx:          22.000000, ny:          12.000000, rayDirX: -0.995185, rayDirY: -0.098017, diffX: 0.004815, diffY: 0.015517
[281] cameraX: -0.121875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.080438, perpWallDist: 13.000000, lineHeight: 36
[281] cameraX: -0.121875, nx:          22.000000, ny:          12.000000, rayDirX: -0.995422, rayDirY: -0.095574, diffX: 0.004578, diffY: 0.015137
[282] cameraX: -0.118750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.078375, perpWallDist: 13.000000, lineHeight: 36
[282] cameraX: -0.118750, nx:          22.000000, ny:          12.000000, rayDirX: -0.995654, rayDirY: -0.093131, diffX: 0.004346, diffY: 0.014756
[283] cameraX: -0.115625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.076313, perpWallDist: 13.104012, lineHeight: 36
[283] cameraX: -0.115625, nx:          22.000000, ny:          12.000000, rayDirX: -0.995879, rayDirY: -0.090687, diffX: 0.004121, diffY: 0.014375
[284] cameraX: -0.112500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.074250, perpWallDist: 13.468014, lineHeight: 35
[284] cameraX: -0.112500, nx:          22.000000, ny:          12.000000, rayDirX: -0.996099, rayDirY: -0.088242, diffX: 0.003901, diffY: 0.013992
[285] cameraX: -0.109375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.072188, perpWallDist: 13.852813, lineHeight: 34
[285] cameraX: -0.109375, nx:          22.000000, ny:          12.000000, rayDirX: -0.996313, rayDirY: -0.085797, diffX: 0.003687, diffY: 0.013610
[286] cameraX: -0.106250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.070125, perpWallDist: 14.260248, lineHeight: 33
[286] cameraX: -0.106250, nx:          22.000000, ny:          12.000000, rayDirX: -0.996520, rayDirY: -0.083352, diffX: 0.003480, diffY: 0.013227
[287] cameraX: -0.103125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.068062, perpWallDist: 14.692378, lineHeight: 32
[287] cameraX: -0.103125, nx:          22.000000, ny:          12.000000, rayDirX: -0.996722, rayDirY: -0.080906, diffX: 0.003278, diffY: 0.012843
[288] cameraX: -0.100000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.066000, perpWallDist: 15.151513, lineHeight: 31
[288] cameraX: -0.100000, nx:          22.000000, ny:          12.000000, rayDirX: -0.996917, rayDirY: -0.078459, diffX: 0.003083, diffY: 0.012459
[289] cameraX: -0.096875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.063938, perpWallDist: 15.640274, lineHeight: 30
[289] cameraX: -0.096875, nx:          22.000000, ny:          12.000000, rayDirX: -0.997107, rayDirY: -0.076012, diffX: 0.002893, diffY: 0.012075
[290] cameraX: -0.093750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.061875, perpWallDist: 16.161615, lineHeight: 29
[290] cameraX: -0.093750, nx:          22.000000, ny:          12.000000, rayDirX: -0.997290, rayDirY: -0.073565, diffX: 0.002710, diffY: 0.011690
[291] cameraX: -0.090625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.059813, perpWallDist: 16.718912, lineHeight: 28
[291] cameraX: -0.090625, nx:          22.000000, ny:          12.000000, rayDirX: -0.997468, rayDirY: -0.071117, diffX: 0.002532, diffY: 0.011304
[292] cameraX: -0.087500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.057750, perpWallDist: 17.316017, lineHeight: 27
[292] cameraX: -0.087500, nx:          22.000000, ny:          12.000000, rayDirX: -0.997640, rayDirY: -0.068668, diffX: 0.002360, diffY: 0.010918
[293] cameraX: -0.084375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.055688, perpWallDist: 17.957350, lineHeight: 26
[293] cameraX: -0.084375, nx:          22.000000, ny:          12.000000, rayDirX: -0.997805, rayDirY: -0.066220, diffX: 0.002195, diffY: 0.010532
[294] cameraX: -0.081250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.053625, perpWallDist: 21.000000, lineHeight: 22
[294] cameraX: -0.081250, nx:          22.000000, ny:          12.000000, rayDirX: -0.997965, rayDirY: -0.063770, diffX: 0.002035, diffY: 0.010145
[295] cameraX: -0.078125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.051563, perpWallDist: 21.000000, lineHeight: 22
[295] cameraX: -0.078125, nx:          22.000000, ny:          12.000000, rayDirX: -0.998118, rayDirY: -0.061321, diffX: 0.001882, diffY: 0.009758
[296] cameraX: -0.075000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.049500, perpWallDist: 21.000000, lineHeight: 22
[296] cameraX: -0.075000, nx:          22.000000, ny:          12.000000, rayDirX: -0.998266, rayDirY: -0.058871, diffX: 0.001734, diffY: 0.009371
[297] cameraX: -0.071875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.047438, perpWallDist: 21.000000, lineHeight: 22
[297] cameraX: -0.071875, nx:          22.000000, ny:          12.000000, rayDirX: -0.998407, rayDirY: -0.056421, diffX: 0.001593, diffY: 0.008983
[298] cameraX: -0.068750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.045375, perpWallDist: 21.000000, lineHeight: 22
[298] cameraX: -0.068750, nx:          22.000000, ny:          12.000000, rayDirX: -0.998543, rayDirY: -0.053970, diffX: 0.001457, diffY: 0.008595
[299] cameraX: -0.065625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.043313, perpWallDist: 21.000000, lineHeight: 22
[299] cameraX: -0.065625, nx:          22.000000, ny:          12.000000, rayDirX: -0.998672, rayDirY: -0.051519, diffX: 0.001328, diffY: 0.008206
[300] cameraX: -0.062500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.041250, perpWallDist: 21.000000, lineHeight: 22
[300] cameraX: -0.062500, nx:          22.000000, ny:          12.000000, rayDirX: -0.998795, rayDirY: -0.049068, diffX: 0.001205, diffY: 0.007818
[301] cameraX: -0.059375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.039188, perpWallDist: 21.000000, lineHeight: 22
[301] cameraX: -0.059375, nx:          22.000000, ny:          12.000000, rayDirX: -0.998913, rayDirY: -0.046616, diffX: 0.001087, diffY: 0.007429
[302] cameraX: -0.056250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.037125, perpWallDist: 21.000000, lineHeight: 22
[302] cameraX: -0.056250, nx:          22.000000, ny:          12.000000, rayDirX: -0.999024, rayDirY: -0.044164, diffX: 0.000976, diffY: 0.007039
[303] cameraX: -0.053125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.035063, perpWallDist: 21.000000, lineHeight: 22
[303] cameraX: -0.053125, nx:          22.000000, ny:          12.000000, rayDirX: -0.999130, rayDirY: -0.041712, diffX: 0.000870, diffY: 0.006650
[304] cameraX: -0.050000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.033000, perpWallDist: 21.000000, lineHeight: 22
[304] cameraX: -0.050000, nx:          22.000000, ny:          12.000000, rayDirX: -0.999229, rayDirY: -0.039260, diffX: 0.000771, diffY: 0.006260
[305] cameraX: -0.046875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.030938, perpWallDist: 21.000000, lineHeight: 22
[305] cameraX: -0.046875, nx:          22.000000, ny:          12.000000, rayDirX: -0.999322, rayDirY: -0.036807, diffX: 0.000678, diffY: 0.005870
[306] cameraX: -0.043750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.028875, perpWallDist: 21.000000, lineHeight: 22
[306] cameraX: -0.043750, nx:          22.000000, ny:          12.000000, rayDirX: -0.999410, rayDirY: -0.034354, diffX: 0.000590, diffY: 0.005479
[307] cameraX: -0.040625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.026812, perpWallDist: 21.000000, lineHeight: 22
[307] cameraX: -0.040625, nx:          22.000000, ny:          12.000000, rayDirX: -0.999491, rayDirY: -0.031901, diffX: 0.000509, diffY: 0.005089
[308] cameraX: -0.037500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: -0.024750, perpWallDist: 21.000000, lineHeight: 22
